Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_3584_504_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326079,0.470443
GemmTunableOp_Half_TN,tn_640_504_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326128,0.121612
GemmTunableOp_Half_TN,tn_320_504_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326082,0.240264
GemmTunableOp_Half_TN,tn_336_1316_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326046,0.494365
GemmTunableOp_Half_TN,tn_10240_1316_320_ld_320_320_10240,Gemm_Rocblas_-1086326295,0.36629
GemmTunableOp_Half_TN,tn_4096_1316_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326277,1.29874
GemmTunableOp_Half_TN,tn_24_1316_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326202,0.052006
GemmTunableOp_Half_TN,tn_2560_1316_1536_ld_1536_1536_2560,Default,0.463067
GemmTunableOp_Half_TN,tn_512_1316_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326044,0.201245
GemmTunableOp_Half_TN,tn_320_1316_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326044,0.149147
GemmTunableOp_Half_TN,tn_2560_1316_160_ld_160_160_2560,Gemm_Rocblas_-1086326068,0.0615157
GemmTunableOp_Half_NN,nn_1_1316_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0290128
GemmTunableOp_Half_TN,tn_10240_1316_2560_ld_2560_2560_10240,Default,2.58991
GemmTunableOp_Half_TN,tn_2560_1316_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326061,0.866434
GemmTunableOp_Half_TN,tn_3584_1316_2560_ld_2560_2560_3584,Default,1.03024
GemmTunableOp_Half_TN,tn_640_1316_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326277,0.251791
GemmTunableOp_Half_TN,tn_320_1316_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326062,0.55128
GemmTunableOp_Half_TN,tn_336_84_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326139,0.117751
GemmTunableOp_Half_TN,tn_10240_84_320_ld_320_320_10240,Gemm_Rocblas_-1086326070,0.0525144
GemmTunableOp_Half_TN,tn_4096_84_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326062,0.15567
GemmTunableOp_Half_TN,tn_24_84_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326201,0.024092
GemmTunableOp_Half_TN,tn_2560_84_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326129,0.0819513
GemmTunableOp_Half_TN,tn_512_84_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326129,0.0457843
GemmTunableOp_Half_TN,tn_320_84_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326129,0.0438303
GemmTunableOp_Half_TN,tn_2560_84_160_ld_160_160_2560,Gemm_Rocblas_-1086326242,0.015445
GemmTunableOp_Half_NN,nn_1_84_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0126162
GemmTunableOp_Half_TN,tn_10240_84_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326077,0.351868
GemmTunableOp_Half_TN,tn_2560_84_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326133,0.125738
GemmTunableOp_Half_TN,tn_3584_84_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326062,0.151453
GemmTunableOp_Half_TN,tn_640_84_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326139,0.052282
GemmTunableOp_Half_TN,tn_320_84_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326129,0.120275
GemmTunableOp_Half_TN,tn_336_1388_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326124,0.541252
GemmTunableOp_Half_TN,tn_10240_1388_320_ld_320_320_10240,Gemm_Rocblas_-1086326295,0.371833
GemmTunableOp_Half_TN,tn_4096_1388_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326277,1.32232
GemmTunableOp_Half_TN,tn_24_1388_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326202,0.0521708
GemmTunableOp_Half_TN,tn_2560_1388_1536_ld_1536_1536_2560,Default,0.467121
GemmTunableOp_Half_TN,tn_512_1388_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326044,0.20086
GemmTunableOp_Half_TN,tn_320_1388_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326078,0.150356
GemmTunableOp_Half_TN,tn_2560_1388_160_ld_160_160_2560,Default,0.0654882
